ano,gini_patrimonio,gini_renda_total,gini_renda_trabalho,top01_patrimonio,top1_patrimonio,top5_patrimonio,top10_patrimonio,bottom50_patrimonio,top1_renda_total,top10_renda_total,palma_patrimonio,palma_renda,razao_top1_bottom50_patr,patrimonio_medio,patrimonio_mediano,desemprego,frac_com_edu,retorno_medio_agregado,renda_trabalho_agreg,renda_patrimonio_agreg,transferencia_total,patr_p5,patr_p10,patr_p25,patr_p50,patr_p75,patr_p90,patr_p95,patr_p99,patr_p99.9,rendatot_p5,rendatot_p10,rendatot_p25,rendatot_p50,rendatot_p75,rendatot_p90,rendatot_p95,rendatot_p99,rendatot_p99.9,frac_faixa1,frac_faixa2,frac_faixa3,frac_faixa4,vardec_retorno,vardec_trabalho,vardec_sucessao,gini_patrimonio_ic95,gini_renda_total_ic95,gini_renda_trabalho_ic95,top01_patrimonio_ic95,top1_patrimonio_ic95,top5_patrimonio_ic95,top10_patrimonio_ic95,bottom50_patrimonio_ic95,top1_renda_total_ic95,top10_renda_total_ic95,palma_patrimonio_ic95,palma_renda_ic95,razao_top1_bottom50_patr_ic95,patrimonio_medio_ic95,patrimonio_mediano_ic95,desemprego_ic95,frac_com_edu_ic95,retorno_medio_agregado_ic95,renda_trabalho_agreg_ic95,renda_patrimonio_agreg_ic95,transferencia_total_ic95,patr_p5_ic95,patr_p10_ic95,patr_p25_ic95,patr_p50_ic95,patr_p75_ic95,patr_p90_ic95,patr_p95_ic95,patr_p99_ic95,patr_p99.9_ic95,rendatot_p5_ic95,rendatot_p10_ic95,rendatot_p25_ic95,rendatot_p50_ic95,rendatot_p75_ic95,rendatot_p90_ic95,rendatot_p95_ic95,rendatot_p99_ic95,rendatot_p99.9_ic95,frac_faixa1_ic95,frac_faixa2_ic95,frac_faixa3_ic95,frac_faixa4_ic95,vardec_retorno_ic95,vardec_trabalho_ic95,vardec_sucessao_ic95
2116,0.8996511330391996,0.7550900598313711,0.5078890997265869,0.19296880619160228,0.5519486134523163,0.7633824106400475,0.8545777026915949,0.013356080392491265,0.45698637437252665,0.7047826412459531,127.752958640356,12.77512377348461,43.589927140312234,3352485.5080368863,259353.54283727598,0.08933333333333335,0.6141333333333334,0.0625558928092375,78104760.0186858,211667698.16799694,20088000.0,9461.935506449112,18364.18815718761,62466.85869332129,259353.54283727598,1024296.9719079605,3803976.103606723,9011459.71646739,39615875.231929496,341335999.7585882,28061.868778370244,32904.86131342222,46556.44198813026,83497.43004939504,169382.15960952468,346778.0798870836,690803.8970674585,2780699.8090723697,26213171.53490564,0.23123333333333335,0.4306999999999999,0.2597,0.07836666666666667,0.7266177485420473,0.022167110835148243,0.2512151406228043,0.006078876462184166,0.013968506631660917,0.002982151997020736,0.029033273929377903,0.027387198957657344,0.014635404997717639,0.009650836874181081,0.0008359760119397967,0.030664232730961718,0.01732238575398239,9.5634579794546,1.0994547401857013,4.918454485116779,206612.90924510438,4510.736813026465,0.003038357289582166,0.00531247267434938,0.002138970315971353,1059752.947530009,18266354.142406687,0.0,399.8345410053155,644.1888211792899,1411.9755862548784,4510.736813026465,26351.029129501956,99108.26737380328,327881.4634574062,2681991.597721961,62001537.93108338,245.40820410745292,269.92474778292984,417.2253950681328,1087.2171821468175,2964.791220697541,7364.2553531658095,28863.895555935473,176826.8456144683,5527255.955926975,0.00239162345349242,0.003239269479160496,0.0030540366504135112,0.0015254150167020378,0.11507110472844015,0.007353133759458314,0.11893089956866537
2117,0.9012047607117805,0.759323531377672,0.5083908326524644,0.19756717276769248,0.5576297366204738,0.7674014230864091,0.856783763081138,0.013095606646795632,0.46441644007523736,0.7099484917035922,130.64553713479538,13.141423947162654,44.99172575616066,3431718.597505808,259360.05987773146,0.08880000000000003,0.6182666666666666,0.06301330066461079,78347833.82543604,218304656.97860843,20088000.0,9506.511583027848,18484.372334312484,63087.905370660206,259360.05987773146,1033358.5023257982,3828455.6941209775,9145075.35784906,40184369.1084607,352105141.5758736,28111.49689098876,32901.14297393643,46662.05039534476,83884.16687482366,169292.16352565543,348289.3261278116,692442.4168839764,2834784.5994583494,27326153.957985472,0.23043333333333338,0.43066666666666664,0.26060000000000005,0.07830000000000001,0.6922788554770687,0.019579572579463887,0.2881415719434675,0.006093558057532351,0.014159862255714552,0.0031223924641103464,0.029766252231104812,0.027439170097928737,0.014704745489396931,0.009679956917221483,0.0008361619362854543,0.031060637897075093,0.017595938524410517,10.079312416762136,1.1544185816588868,5.149068760907657,216838.89378508358,4403.723148041036,0.0028308107120322127,0.0053515606689889805,0.0021666876545259786,1026262.9535873402,19195922.54176049,0.0,409.8587710494194,646.3973167888136,1372.0669635875968,4403.723148041036,26644.719392025745,102149.58968934412,331021.8638454355,2994497.8427183456,66617166.363471545,234.43275506859226,266.9761501201812,436.36467951312176,1020.3047497426277,3109.9069985360843,7291.521163098499,28859.63652295148,194478.3423330304,5901720.449228654,0.0023768072341594057,0.0034532811428178004,0.003057576893517174,0.0015331148070168309,0.12042638299774391,0.006487294592776865,0.12360956043017543
2118,0.9025985683252183,0.7632685222034864,0.5093641014602174,0.2030119052532511,0.5631614827287772,0.7709410556254597,0.8588309340938559,0.012894304669441031,0.47104662191885727,0.7143999786162968,133.4086176275935,13.517283518778843,46.19472935334314,3507384.3524746606,261243.2470224863,0.08963333333333331,0.6223333333333335,0.0633476829891014,78672368.76666567,224361573.2487168,20088000.0,9514.028142321124,18546.58077068573,62983.8038584539,261243.2470224863,1040463.9370733225,3849847.5444312026,9205225.782040758,40393602.20331797,366408784.643261,28081.00450085748,32863.43500201617,46605.634182024,83956.4315947892,170776.81878212065,350637.2903360982,700231.0298200503,2897838.3485360807,28244700.005040627,0.23073333333333332,0.4294,0.2612333333333333,0.07863333333333333,0.7085527579431968,0.015881451489907605,0.27556579056689573,0.006115597805953224,0.014166184885582585,0.0031462714041699228,0.03106484073062495,0.027471791210436008,0.014914348083888865,0.009779285231504339,0.000822817901053444,0.03125458958685846,0.01762184874811083,10.551133302036508,1.2158058910008906,5.3859668694799945,226699.46201779606,4740.207533180848,0.0033085049487900997,0.0053071504429170685,0.002167843643249427,1013121.8473574087,20128373.400514923,0.0,430.59474792101895,608.8565095301515,1467.734106168918,4740.207533180848,27820.145378034813,99828.1469643101,309944.4968521765,2969058.597153592,71145433.33501008,237.83200759731113,253.0125863759538,445.29773233296936,984.31020287512,3197.9267485580635,7681.166453941908,27125.40870965441,201942.76647056313,6323031.060697421,0.0024269043208119006,0.0033708017941777896,0.0028990631436916175,0.001392233939033297,0.1214023744461035,0.0044716615743742374,0.1232759613809826
2119,0.9037978605822604,0.7661638668778112,0.5083906617933802,0.20783574940707333,0.5675077556117795,0.7736480959612042,0.8606986929722523,0.012685409482463276,0.4765764926249722,0.7181345888433962,136.73121736135252,13.815618173277121,47.55358474935583,3586695.7299543964,263144.12899791985,0.08963333333333333,0.6262000000000001,0.06352978077512068,78779941.8878662,230375790.4133918,20088000.0,9521.577724196757,18597.693265601145,63063.00499752005,263144.12899791985,1044142.8690023824,3873208.6734830746,9289640.597200818,41200066.40838972,374911250.52349186,28046.81707569099,32814.0723379636,46628.39383605138,84359.88233633437,170580.93059291536,352236.7998375642,710312.1552330999,2911950.872816584,28969938.008360326,0.23026666666666668,0.42926666666666674,0.2615666666666666,0.07890000000000001,0.7694698004466364,0.019448090552031817,0.21108210900133167,0.006270939552357647,0.014658120510285715,0.002876310691325714,0.03146605230914815,0.02778756429231097,0.015165023282792765,0.010070274785878379,0.0008453984583162598,0.031985330423284324,0.018228441456524122,11.500843099589128,1.3067843818745177,5.757865613306589,241839.0663846719,5070.506498335873,0.00300643508041007,0.005254528039656871,0.0022255519135528433,1054056.059149419,21632726.458577644,0.0,410.0106527260818,624.246800463421,1423.7370708687356,5070.506498335873,26409.600177497505,98511.72522242954,346005.35666965705,2940459.1760377777,76657197.29884346,221.99910151164522,251.65252888010718,453.3371731242468,1054.0658873545096,3424.6156794542903,7524.6637622164735,29152.414394192452,200744.80193344242,6832497.084283741,0.002530232778957067,0.003415481148963821,0.0030677893097542015,0.0013758566485071691,0.10492857234401717,0.005948631464737824,0.107051932268988
2120,0.9056094014836273,0.7704629664486077,0.5080174957842053,0.21182513643335446,0.5742404175555378,0.7777389399612267,0.8634326695671378,0.012422889334587227,0.48451096591268705,0.7234487859267028,140.45882456718047,14.222066915861582,49.26492725256209,3686069.850711262,264587.97434394434,0.08900000000000004,0.6301666666666667,0.06384853718104971,78816297.96229394,238075256.87416986,20088000.0,9477.952869049273,18494.13844568155,63213.66757371439,264587.97434394434,1050548.7257211807,3928028.312803583,9398187.434273683,42408657.9891504,392822741.8980583,28207.586308650574,33056.50579334244,46754.094219899074,84376.79962549794,171605.78941052326,352377.6397821946,717134.2663012686,2986197.8795595607,30436005.809377365,0.23040000000000002,0.4290666666666666,0.26123333333333326,0.0793,0.7209209969071348,0.015291463936516517,0.2637875391563484,0.006281916035262124,0.014767433585875463,0.003149252854414903,0.03192356424567197,0.027890984278042017,0.015176020320482046,0.01004231696495187,0.0008496459945342056,0.032276297615967446,0.0183704212057085,12.107836502156864,1.3710374919129198,6.066395177019847,253459.07064605743,4972.375153490659,0.0036674262953989827,0.005300281869176427,0.002287721043459132,1063083.0377543399,22842837.281451803,0.0,408.55817886000415,595.8681941564897,1306.8817813671178,4972.375153490659,25264.484685891115,105716.60518780198,372706.0001542377,2997130.04489163,81285680.49395475,279.9463106855323,331.33441416338184,441.65106174507,1060.179921850244,3469.3724026985255,8309.561339651353,29828.399527121153,211206.3866494923,7248726.630267101,0.00261209395898668,0.003418065828456622,0.0029398998705809963,0.0015186456761388332,0.1265428976788525,0.004213088157207629,0.12837254537966447
2121,0.9058162987559629,0.7717116103522847,0.507784349940107,0.20904183719298922,0.573333520574419,0.7782153171094358,0.863694959189058,0.012311430587308308,0.48586553375367764,0.7250362101950615,142.4014714306296,14.417955688521221,49.81828791582165,3727444.383098401,265749.76441307605,0.09016666666666669,0.6341666666666668,0.0639666042426413,78814280.03770672,241604806.84780148,20088000.0,9474.501829574761,18667.921456885706,63182.98327697116,265749.76441307605,1057986.293486187,3973274.9258048846,9430752.750736289,43412328.80527156,396659707.3540303,28297.17836663906,33254.22340199814,46736.031477125725,84439.97739772085,172060.45696103323,352675.5258864191,715449.1102892067,3038970.643549331,31016882.073147155,0.23046666666666668,0.4284666666666666,0.26163333333333333,0.07943333333333333,0.7053837096604016,0.016193666291891638,0.2784226240477068,0.0063892959836904725,0.015262456850916017,0.0029883094250904504,0.03166914977428957,0.02858381223411934,0.015521961046385478,0.01026129517141005,0.000855506231506335,0.033310738875514535,0.0190343020044936,12.87795521442667,1.4712147865590737,6.39926534682102,267092.3867656915,5160.359785639758,0.003111237966762388,0.005124930845248784,0.002330401499583867,1044324.6431693024,24375022.465039827,0.0,425.0443780175921,567.5711807100569,1407.6911897246516,5160.359785639758,24505.3527096255,112180.23552184166,415074.24637199764,3270228.254298095,83016942.53259134,254.7133513761586,316.7816329964163,473.24740819172763,1056.8732925922118,3462.7345985803513,8218.445268791718,31154.797296656987,227577.07926658125,7366696.09163506,0.002645909605380867,0.003500777047841998,0.002714690208330055,0.00151145655055465,0.10393392999606932,0.0047527046163899165,0.10583765170747136
2122,0.9074883522314802,0.7755575550122958,0.5066751299641671,0.21407341417623954,0.5805449560597112,0.7821652111739276,0.8661678904231681,0.01202331331300178,0.49394958524772725,0.7296496428912463,146.50200039412113,14.808843808498255,51.73675662118095,3823003.0033133533,266191.55072042224,0.08806666666666668,0.6376666666666666,0.06433444026616074,79106626.431539,249311919.35144624,20088000.0,9466.799264351308,18745.92720115163,63595.311659157174,266191.55072042224,1062816.9046868705,4005469.2175657223,9542543.60275892,42941488.75787813,414800630.70150334,28185.541573257386,33064.11288710255,46948.019317298356,84882.08739415866,172159.6996927228,355132.48821036133,720526.4970073611,3057203.1777363764,32442651.753712475,0.23030000000000006,0.4275999999999999,0.26233333333333336,0.07976666666666667,0.7606676050027412,0.018733828574085235,0.2205985664231734,0.006372763139202825,0.015339662224094332,0.0031826388570763034,0.0326945498333679,0.028257176820719765,0.015451929647478956,0.010187117177447552,0.0008546698611785506,0.033337951892436615,0.019112621095360306,13.38252798325974,1.5343593757371239,6.665395440498102,277936.69272437075,5505.791517029896,0.0031166972990073726,0.005025089907889761,0.002376135086312537,1005043.3900375025,25500624.305498134,0.0,394.84012561296663,567.6943921505124,1394.8666733088876,5505.791517029896,26754.80106032064,110925.97138643728,389027.0841705893,3456191.0671012215,87913104.02818617,290.82138707523404,291.30150969778583,474.65307371980015,1017.513242880059,3453.0613083846747,8045.976301460184,30743.9171421316,231177.61935815684,7866695.613689316,0.0026912750642147975,0.003641569246178446,0.0032463274858821434,0.0016077200915334447,0.11063911400420227,0.005591286459185777,0.11313590384809048
2123,0.909013081373637,0.7796273277211226,0.5064685279914065,0.2195069570685751,0.58639185155513,0.7857577007031525,0.868349328529728,0.01175016266840462,0.501017809958602,0.7345690614919067,150.32244086595654,15.19027392179749,53.42803889367972,3916508.8461828106,266851.6412827792,0.08813333333333336,0.6408999999999998,0.06464252343246003,79181092.8008704,256554669.5650924,20088000.0,9594.556455256758,18656.80122528137,63457.76318691661,266851.6412827792,1078199.0714698054,4027684.324565784,9575322.90728437,43641727.90253245,430092253.0800936,28246.38792510111,33223.67956661809,46958.18210581482,84872.38883231395,172847.8786705886,356043.0786972121,726954.7559862944,3118781.5695473487,33607476.452980794,0.23013333333333336,0.42713333333333325,0.2625,0.08023333333333335,0.7999691594233923,0.017618822459329893,0.1824120181172776,0.006255123066506027,0.015126009819674952,0.003216791744216716,0.03399955492180502,0.027869058225505106,0.01519795318396574,0.00999857200968962,0.0008293156674973811,0.032997657101385386,0.01890096094072748,13.69910895784795,1.557977071870763,6.879810614121212,284576.8071755817,5413.467646338987,0.003430702610030113,0.004936451086897689,0.0024274658623668955,931295.4989406817,26169931.535167515,0.0,421.95877974467214,542.1729704309143,1346.5085997406177,5413.467646338987,27821.01946107167,120703.05906724164,393770.52746155194,3599198.462658916,94351242.83688407,277.0342120236427,285.07299114074544,418.8012118686044,935.2111523806091,3477.882415662582,8586.720197764187,32729.55140312994,238628.89078024088,8437654.413054429,0.0025542022950394254,0.003717334223849233,0.0031920324660579228,0.0017623304146559624,0.11497888188640752,0.005605212830365204,0.11733438799353067
2124,0.9098054953635718,0.7819369363908935,0.506324290165686,0.21812281021467184,0.5882625809655627,0.7875667851199986,0.869634799222707,0.011589312595910718,0.5039625562135863,0.7373632691793035,153.12609492093648,15.522575637059669,54.630190654899046,3998161.897019318,268192.2050441355,0.0899,0.6447333333333334,0.06473743585452855,79175617.1727102,262740677.2414768,20088000.0,9518.542499631485,18648.686636522016,63752.77968294845,268192.2050441355,1085413.5117924286,4096639.5466391384,9717124.779374665,44698548.51764262,443718224.4442114,28326.918736714677,33080.82627036753,46978.8055635673,85109.75711498251,173828.32725678288,356725.9241292652,731409.083630702,3188801.297791918,34651697.12663785,0.22990000000000008,0.4271,0.2621,0.08090000000000001,0.7921381519361075,0.016122800649311177,0.19173904741458134,0.006398590123125176,0.015569586992703641,0.003187103872498796,0.03334968071960191,0.02937071358455834,0.015606546390257523,0.010173314305227962,0.0008373312486483881,0.03486485313423422,0.019448204785353824,14.423613146988124,1.660489075664058,7.401600513045261,303277.77777654864,5548.036991453482,0.0036424785549112717,0.005097155188843786,0.0025247145569474248,900096.7061604258,28225492.571932085,0.0,423.7476831295953,563.8515982863045,1361.434803928018,5548.036991453482,25934.681242596027,128609.69415576437,418489.49736450764,3806436.044257213,101524710.74876888,290.9697950699546,359.93521253547414,387.09451528059583,925.7904382775009,3518.401943402561,8613.251304022542,33853.42196382662,247097.42825723652,9084340.393526262,0.002611671310575424,0.003851075670003378,0.003289588088667555,0.001901335864324217,0.1051811542871019,0.005406946757556242,0.10758219383157341
2125,0.9111663455693301,0.7857706015201881,0.5070697391745068,0.22169210665009778,0.5928272378138045,0.7906208710773647,0.8718138491174691,0.011357843477019024,0.5105481213665449,0.7418723445362833,157.34414785733935,16.00427612740307,56.49840198060784,4103269.5687897694,268618.88482978754,0.09110000000000001,0.6485666666666666,0.06509453708190341,79407969.05843316,271310033.46866876,20088000.0,9460.143953326398,18584.808094822052,63340.4920810875,268618.88482978754,1087034.2099738747,4132595.1297362396,9780504.879981888,45597598.79910504,454270945.65114284,28267.141640217586,33087.23950262454,46963.52341736426,85388.99623385137,174418.9606295435,357830.04529009794,742111.4468908476,3260808.0024009044,36013869.2264299,0.23003333333333334,0.42576666666666674,0.26223333333333343,0.08196666666666669,0.7240173841269016,0.012690353524228887,0.2632922623488695,0.006691579856716864,0.015941511072940274,0.0028744635228922033,0.034323055390173926,0.030783711145512514,0.016390365791412398,0.010523883894777047,0.0008726152059098898,0.03599273241359311,0.01993951390494875,15.137399369335213,1.7474834756075175,7.785998124145689,323140.4335731792,5485.681932062222,0.003976311627742417,0.005217661495241639,0.002562455518002466,920215.0350059726,29897287.129564803,0.0,407.11389836447603,615.5684642762328,1478.9344404293613,5485.681932062222,25046.93331127328,129645.15625616846,442679.8787491758,3884303.410834425,110182357.05217338,269.8728751997563,333.06330005846394,459.7565650411412,892.3859543685496,3382.501175356623,8228.11012248932,35577.82441296388,254907.44738931808,9748009.535968056,0.002891132051013662,0.004002139052577833,0.0035718875184479787,0.0019989997345415825,0.1185742016553219,0.003530676617907252,0.1198150035861675
2126,0.9126027328610159,0.7895153682085378,0.5059564583353077,0.22549937819907465,0.5990593997308136,0.7941857718434796,0.8738580058960937,0.011139426055195833,0.5178080575217132,0.7466861256202931,161.5542634827013,16.45537074155818,58.439424706373096,4213857.342090542,270557.241169872,0.08900000000000001,0.6518999999999999,0.06543064525145016,79488766.06450044,280223938.34971625,20088000.0,9463.783789040792,18731.769170356387,63298.278351256035,270557.241169872,1090499.8520297897,4180118.8800737956,9818275.732879015,46384330.895249136,473615959.02532154,28373.588741051375,33236.3481191012,47293.62233600541,85466.53532407223,174289.7165098513,359424.7887589753,740912.6284888634,3335100.5860786946,37847980.93923111,0.22923333333333332,0.4255666666666666,0.2627333333333334,0.08246666666666669,0.7489179496561243,0.015310441501741816,0.23577160884213383,0.006762335537822162,0.016201964060242213,0.002963294465704725,0.0349855992405964,0.03081652897195726,0.0164910812567185,0.010659091148112159,0.0008803533504805963,0.03637859506195799,0.020200484401451224,16.0978815168077,1.8542610873732919,8.214820209533109,345507.13826836593,5272.947258691318,0.0036396286282702173,0.005158652002486563,0.0025756158500914554,967589.043801366,31727354.94606963,0.0,406.45139232273453,645.9706075330921,1350.2992211146127,5272.947258691318,23627.84577870967,131625.77303637745,477250.3268677459,3875490.8681482766,117005943.803866,284.2106828047294,329.561772157966,415.3431458245597,944.380691779445,3464.203150534533,7829.41321117713,36507.89179308182,271382.85127003735,10343112.53318851,0.002930874214775388,0.0037409567567587188,0.0034871280853339625,0.0020647386483096967,0.12628204276594174,0.0053360884795017665,0.1287093190440155
